* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.600
* Format: 256k Log Swept Sine, 1 sweep at -39.0 dBFS with no timing reference
* Dated: 31/03/2024 10:28:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ x HBB Hades L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1459.350586 79.946 -138.4722
1459.716797 79.953 -138.4594
1460.083008 79.962 -138.4574
1460.449219 79.971 -138.4741
1460.815430 79.977 -138.5062
1461.181641 79.980 -138.5401
1461.547852 79.980 -138.5597
1461.914062 79.979 -138.5565
1462.280273 79.980 -138.5343
1462.646484 79.983 -138.5061
1463.012695 79.989 -138.4848
1463.378906 79.995 -138.4754
1463.745117 80.000 -138.4728
1464.111328 80.003 -138.4682
1464.477539 80.007 -138.4562
1464.843750 80.012 -138.4388
1465.209961 80.019 -138.4234
1465.576172 80.026 -138.4164
1465.942383 80.033 -138.4192
1466.308594 80.039 -138.4279
1466.674805 80.043 -138.4365
1467.041016 80.047 -138.4402
1467.407227 80.050 -138.4360
1467.773438 80.053 -138.4220
1468.139648 80.057 -138.3973
1468.505859 80.063 -138.3645
1468.872070 80.071 -138.3318
1469.238281 80.082 -138.3112
1469.604492 80.093 -138.3126
1469.970703 80.103 -138.3363
1470.336914 80.108 -138.3700
1470.703125 80.109 -138.3942
1471.069336 80.107 -138.3931
1471.435547 80.107 -138.3635
1471.801758 80.109 -138.3166
1472.167969 80.115 -138.2703
1472.534180 80.123 -138.2388
1472.900391 80.131 -138.2260
1473.266602 80.138 -138.2270
1473.632812 80.144 -138.2345
1473.999023 80.148 -138.2434
1474.365234 80.152 -138.2520
1474.731445 80.154 -138.2580
1475.097656 80.155 -138.2572
1475.463867 80.157 -138.2460
1475.830078 80.160 -138.2260
1476.196289 80.165 -138.2057
1476.562500 80.172 -138.1973
1476.928711 80.181 -138.2077
1477.294922 80.187 -138.2340
1477.661133 80.191 -138.2650
1478.027344 80.193 -138.2887
1478.393555 80.195 -138.3002
1478.759766 80.197 -138.3027
1479.125977 80.199 -138.3018
1479.492188 80.202 -138.2988
1479.858398 80.204 -138.2887
1480.224609 80.207 -138.2667
1480.590820 80.212 -138.2349
1480.957031 80.220 -138.2040
1481.323242 80.229 -138.1869
1481.689453 80.239 -138.1890
1482.055664 80.247 -138.2041
1482.421875 80.252 -138.2191
1482.788086 80.256 -138.2244
1483.154297 80.260 -138.2199
1483.520508 80.264 -138.2128
1483.886719 80.269 -138.2087
1484.252930 80.273 -138.2053
1484.619141 80.276 -138.1950
1484.985352 80.279 -138.1741
1485.351562 80.285 -138.1492
1485.717773 80.293 -138.1338
1486.083984 80.301 -138.1374
1486.450195 80.307 -138.1563
1486.816406 80.310 -138.1751
1487.182617 80.312 -138.1794
1487.548828 80.314 -138.1685
1487.915039 80.320 -138.1557
1488.281250 80.327 -138.1576
1488.647461 80.333 -138.1780
1489.013672 80.336 -138.2041
1489.379883 80.337 -138.2169
1489.746094 80.337 -138.2072
1490.112305 80.341 -138.1840
1490.478516 80.347 -138.1659
1490.844727 80.354 -138.1644
1491.210938 80.359 -138.1733
1491.577148 80.362 -138.1752
1491.943359 80.365 -138.1578
1492.309570 80.370 -138.1266
1492.675781 80.378 -138.1007
1493.041992 80.388 -138.0956
1493.408203 80.396 -138.1087
1493.774414 80.400 -138.1213
1494.140625 80.402 -138.1154
1494.506836 80.406 -138.0914
1494.873047 80.413 -138.0682
1495.239258 80.422 -138.0661
1495.605469 80.429 -138.0871
1495.971680 80.431 -138.1108
1496.337891 80.431 -138.1126
1496.704102 80.432 -138.0861
1497.070312 80.438 -138.0526
1497.436523 80.448 -138.0450
1497.802734 80.457 -138.0797
1498.168945 80.461 -138.1405
1498.535156 80.457 -138.1889
1498.901367 80.451 -138.1934
1499.267578 80.447 -138.1535
1499.633789 80.450 -138.1002
1500.000000 80.458 -138.0701
1500.366211 80.466 -138.0763
1500.732422 80.471 -138.1000
1501.098633 80.471 -138.1078
1501.464844 80.472 -138.0818
1501.831055 80.477 -138.0347
1502.197266 80.488 -137.9997
1502.563477 80.502 -138.0030
1502.929688 80.513 -138.0430
1503.295898 80.518 -138.0920
1503.662109 80.518 -138.1187
1504.028320 80.518 -138.1116
1504.394531 80.523 -138.0860
1504.760742 80.531 -138.0699
1505.126953 80.540 -138.0810
1505.493164 80.545 -138.1140
1505.859375 80.547 -138.1459
1506.225586 80.545 -138.1540
1506.591797 80.544 -138.1323
1506.958008 80.546 -138.0937
1507.324219 80.552 -138.0593
1507.690430 80.559 -138.0437
1508.056641 80.566 -138.0465
1508.422852 80.570 -138.0556
1508.789062 80.573 -138.0570
1509.155273 80.575 -138.0441
1509.521484 80.579 -138.0208
1509.887695 80.585 -137.9971
1510.253906 80.592 -137.9817
1510.620117 80.600 -137.9774
1510.986328 80.607 -137.9811
1511.352539 80.613 -137.9879
1511.718750 80.618 -137.9956
1512.084961 80.624 -138.0054
1512.451172 80.628 -138.0186
1512.817383 80.631 -138.0330
1513.183594 80.631 -138.0411
1513.549805 80.631 -138.0352
1513.916016 80.632 -138.0127
1514.282227 80.634 -137.9807
1514.648438 80.639 -137.9520
1515.014648 80.646 -137.9370
1515.380859 80.652 -137.9377
1515.747070 80.657 -137.9473
1516.113281 80.660 -137.9572
1516.479492 80.663 -137.9645
1516.845703 80.666 -137.9732
1517.211914 80.669 -137.9885
1517.578125 80.671 -138.0101
1517.944336 80.671 -138.0304
1518.310547 80.670 -138.0397
1518.676758 80.669 -138.0342
1519.042969 80.670 -138.0187
1519.409180 80.673 -138.0024
1519.775391 80.677 -137.9917
1520.141602 80.682 -137.9868
1520.507812 80.688 -137.9853
1520.874023 80.694 -137.9874
1521.240234 80.700 -137.9972
1521.606445 80.706 -138.0171
1521.972656 80.710 -138.0418
1522.338867 80.711 -138.0583
1522.705078 80.710 -138.0538
1523.071289 80.711 -138.0257
1523.437500 80.715 -137.9857
1523.803711 80.722 -137.9514
1524.169922 80.730 -137.9347
1524.536133 80.738 -137.9339
1524.902344 80.744 -137.9379
1525.268555 80.748 -137.9362
1525.634766 80.752 -137.9280
1526.000977 80.758 -137.9209
1526.367188 80.764 -137.9233
1526.733398 80.769 -137.9364
1527.099609 80.773 -137.9533
1527.465820 80.774 -137.9659
1527.832031 80.776 -137.9707
1528.198242 80.778 -137.9710
1528.564453 80.781 -137.9721
1528.930664 80.784 -137.9763
1529.296875 80.786 -137.9818
1529.663086 80.788 -137.9847
1530.029297 80.790 -137.9829
1530.395508 80.792 -137.9762
1530.761719 80.794 -137.9646
1531.127930 80.798 -137.9481
1531.494141 80.802 -137.9271
1531.860352 80.807 -137.9050
1532.226562 80.814 -137.8870
1532.592773 80.822 -137.8770
1532.958984 80.829 -137.8746
1533.325195 80.836 -137.8763
1533.691406 80.843 -137.8797
1534.057617 80.849 -137.8877
1534.423828 80.855 -137.9055
1534.790039 80.859 -137.9331
1535.156250 80.859 -137.9601
1535.522461 80.857 -137.9698
1535.888672 80.854 -137.9515
1536.254883 80.854 -137.9121
1536.621094 80.860 -137.8748
1536.987305 80.868 -137.8631
1537.353516 80.875 -137.8821
1537.719727 80.877 -137.9134
1538.085938 80.876 -137.9281
1538.452148 80.876 -137.9111
1538.818359 80.879 -137.8749
1539.184570 80.889 -137.8518
1539.550781 80.901 -137.8685
1539.916992 80.910 -137.9239
1540.283203 80.912 -137.9885
1540.649414 80.909 -138.0253
1541.015625 80.905 -138.0163
1541.381836 80.905 -137.9739
1541.748047 80.912 -137.9300
1542.114258 80.923 -137.9122
1542.480469 80.934 -137.9272
1542.846680 80.941 -137.9612
1543.212891 80.943 -137.9928
1543.579102 80.943 -138.0069
1543.945312 80.942 -137.9986
1544.311523 80.942 -137.9707
1544.677734 80.945 -137.9304
1545.043945 80.950 -137.8893
1545.410156 80.959 -137.8626
1545.776367 80.968 -137.8626
1546.142578 80.974 -137.8891
1546.508789 80.976 -137.9242
1546.875000 80.973 -137.9422
1547.241211 80.970 -137.9267
1547.607422 80.969 -137.8856
1547.973633 80.974 -137.8465
1548.339844 80.982 -137.8360
1548.706055 80.989 -137.8585
1549.072266 80.991 -137.8931
1549.438477 80.989 -137.9113
1549.804688 80.988 -137.9003
1550.170898 80.989 -137.8721
1550.537109 80.995 -137.8514
1550.903320 81.001 -137.8524
1551.269531 81.006 -137.8672
1551.635742 81.009 -137.8758
1552.001953 81.012 -137.8670
1552.368164 81.017 -137.8512
1552.734375 81.026 -137.8521
1553.100586 81.035 -137.8840
1553.466797 81.039 -137.9361
1553.833008 81.037 -137.9785
1554.199219 81.032 -137.9844
1554.565430 81.030 -137.9518
1554.931641 81.032 -137.9043
1555.297852 81.040 -137.8723
1555.664062 81.048 -137.8700
1556.030273 81.054 -137.8878
1556.396484 81.057 -137.9047
1556.762695 81.058 -137.9076
1557.128906 81.061 -137.9014
1557.495117 81.066 -137.9015
1557.861328 81.071 -137.9168
1558.227539 81.073 -137.9407
1558.593750 81.073 -137.9558
1558.959961 81.072 -137.9492
1559.326172 81.072 -137.9233
1559.692383 81.077 -137.8940
1560.058594 81.084 -137.8781
1560.424805 81.092 -137.8817
1560.791016 81.098 -137.8987
1561.157227 81.102 -137.9191
1561.523438 81.105 -137.9365
1561.889648 81.107 -137.9487
1562.255859 81.108 -137.9531
1562.622070 81.108 -137.9429
1562.988281 81.108 -137.9126
1563.354492 81.113 -137.8672
1563.720703 81.121 -137.8262
1564.086914 81.134 -137.8140
1564.453125 81.145 -137.8417
1564.819336 81.151 -137.8952
1565.185547 81.150 -137.9411
1565.551758 81.145 -137.9489
1565.917969 81.142 -137.9137
1566.284180 81.144 -137.8607
1566.650391 81.152 -137.8267
1567.016602 81.161 -137.8312
1567.382812 81.165 -137.8615
1567.749023 81.163 -137.8829
1568.115234 81.159 -137.8669
1568.481445 81.159 -137.8148
1568.847656 81.165 -137.7574
1569.213867 81.176 -137.7319
1569.580078 81.187 -137.7534
1569.946289 81.193 -137.8043
1570.312500 81.192 -137.8478
1570.678711 81.188 -137.8551
1571.044922 81.186 -137.8242
1571.411133 81.189 -137.7786
1571.777344 81.197 -137.7490
1572.143555 81.207 -137.7524
1572.509766 81.214 -137.7833
1572.875977 81.217 -137.8215
1573.242188 81.217 -137.8467
1573.608398 81.216 -137.8503
1573.974609 81.216 -137.8373
1574.340820 81.219 -137.8205
1574.707031 81.223 -137.8114
1575.073242 81.228 -137.8151
1575.439453 81.232 -137.8279
1575.805664 81.234 -137.8413
1576.171875 81.235 -137.8472
1576.538086 81.236 -137.8437
1576.904297 81.238 -137.8371
1577.270508 81.242 -137.8376
1577.636719 81.245 -137.8508
1578.002930 81.247 -137.8715
1578.369141 81.245 -137.8850
1578.735352 81.243 -137.8770
1579.101562 81.242 -137.8457
1579.467773 81.246 -137.8066
1579.833984 81.254 -137.7833
1580.200195 81.263 -137.7908
1580.566406 81.269 -137.8229
1580.932617 81.269 -137.8546
1581.298828 81.267 -137.8592
1581.665039 81.266 -137.8280
1582.031250 81.270 -137.7773
1582.397461 81.280 -137.7385
1582.763672 81.292 -137.7356
1583.129883 81.302 -137.7694
1583.496094 81.306 -137.8177
1583.862305 81.305 -137.8512
1584.228516 81.303 -137.8533
1584.594727 81.302 -137.8281
1584.960938 81.305 -137.7949
1585.327148 81.310 -137.7723
1585.693359 81.317 -137.7670
1586.059570 81.321 -137.7733
1586.425781 81.325 -137.7818
1586.791992 81.328 -137.7886
1587.158203 81.331 -137.7971
1587.524414 81.334 -137.8113
1587.890625 81.335 -137.8297
1588.256836 81.335 -137.8431
1588.623047 81.333 -137.8424
1588.989258 81.333 -137.8253
1589.355469 81.336 -137.8004
1589.721680 81.341 -137.7813
1590.087891 81.349 -137.7783
1590.454102 81.356 -137.7919
1590.820312 81.361 -137.8147
1591.186523 81.365 -137.8370
1591.552734 81.368 -137.8531
1591.918945 81.371 -137.8618
1592.285156 81.373 -137.8642
1592.651367 81.377 -137.8608
1593.017578 81.381 -137.8526
1593.383789 81.386 -137.8428
1593.750000 81.392 -137.8376
1594.116211 81.398 -137.8422
1594.482422 81.403 -137.8566
1594.848633 81.406 -137.8741
1595.214844 81.407 -137.8854
1595.581055 81.407 -137.8855
1595.947266 81.408 -137.8768
1596.313477 81.408 -137.8650
1596.679688 81.409 -137.8530
1597.045898 81.408 -137.8368
1597.412109 81.408 -137.8101
1597.778320 81.409 -137.7726
1598.144531 81.414 -137.7348
1598.510742 81.421 -137.7129
1598.876953 81.428 -137.7171
1599.243164 81.433 -137.7423
1599.609375 81.434 -137.7704
1599.975586 81.433 -137.7825
1600.341797 81.431 -137.7722
1600.708008 81.433 -137.7488
1601.074219 81.437 -137.7291
1601.440430 81.442 -137.7236
1601.806641 81.447 -137.7304
1602.172852 81.451 -137.7390
1602.539062 81.453 -137.7406
1602.905273 81.457 -137.7349
1603.271484 81.461 -137.7282
1603.637695 81.467 -137.7263
1604.003906 81.472 -137.7302
1604.370117 81.477 -137.7372
1604.736328 81.481 -137.7463
1605.102539 81.486 -137.7599
1605.468750 81.489 -137.7801
1605.834961 81.490 -137.8031
1606.201172 81.489 -137.8183
1606.567383 81.486 -137.8134
1606.933594 81.483 -137.7847
1607.299805 81.484 -137.7411
1607.666016 81.489 -137.7008
1608.032227 81.497 -137.6806
1608.398438 81.504 -137.6863
1608.764648 81.509 -137.7100
1609.130859 81.510 -137.7345
1609.497070 81.508 -137.7429
1609.863281 81.505 -137.7268
1610.229492 81.506 -137.6904
1610.595703 81.510 -137.6492
1610.961914 81.518 -137.6228
1611.328125 81.527 -137.6240
1611.694336 81.535 -137.6514
1612.060547 81.539 -137.6891
1612.426758 81.539 -137.7170
1612.792969 81.539 -137.7236
1613.159180 81.540 -137.7141
1613.525391 81.544 -137.7059
1613.891602 81.548 -137.7137
1614.257812 81.551 -137.7363
1614.624023 81.551 -137.7568
1614.990234 81.548 -137.7555
1615.356445 81.546 -137.7268
1615.722656 81.548 -137.6845
1616.088867 81.554 -137.6525
1616.455078 81.562 -137.6457
1616.821289 81.567 -137.6597
1617.187500 81.568 -137.6742
1617.553711 81.567 -137.6697
1617.919922 81.567 -137.6419
1618.286133 81.571 -137.6039
1618.652344 81.578 -137.5759
1619.018555 81.586 -137.5713
1619.384766 81.593 -137.5885
1619.750977 81.597 -137.6152
1620.117188 81.599 -137.6377
1620.483398 81.600 -137.6490
1620.849609 81.601 -137.6516
1621.215820 81.603 -137.6527
1621.582031 81.606 -137.6590
1621.948242 81.608 -137.6714
1622.314453 81.610 -137.6843
1622.680664 81.610 -137.6897
1623.046875 81.610 -137.6831
1623.413086 81.612 -137.6677
1623.779297 81.616 -137.6541
1624.145508 81.622 -137.6532
1624.511719 81.627 -137.6675
1624.877930 81.630 -137.6880
1625.244141 81.630 -137.6990
1625.610352 81.630 -137.6900
1625.976562 81.632 -137.6645
1626.342773 81.637 -137.6382
1626.708984 81.645 -137.6282
1627.075195 81.652 -137.6402
1627.441406 81.656 -137.6650
1627.807617 81.657 -137.6862
1628.173828 81.657 -137.6921
1628.540039 81.657 -137.6823
1628.906250 81.658 -137.6646
1629.272461 81.660 -137.6465
1629.638672 81.663 -137.6297
1630.004883 81.666 -137.6120
1630.371094 81.670 -137.5932
1630.737305 81.676 -137.5791
1631.103516 81.682 -137.5784
1631.469727 81.688 -137.5959
1631.835938 81.693 -137.6283
1632.202148 81.693 -137.6645
1632.568359 81.691 -137.6909
1632.934570 81.687 -137.6966
1633.300781 81.683 -137.6775
1633.666992 81.682 -137.6380
1634.033203 81.686 -137.5917
1634.399414 81.693 -137.5576
1634.765625 81.703 -137.5525
1635.131836 81.711 -137.5799
1635.498047 81.715 -137.6254
1635.864258 81.714 -137.6626
1636.230469 81.710 -137.6689
1636.596680 81.708 -137.6414
1636.962891 81.710 -137.5988
1637.329102 81.716 -137.5676
1637.695312 81.724 -137.5628
1638.061523 81.729 -137.5779
1638.427734 81.731 -137.5925
1638.793945 81.731 -137.5907
1639.160156 81.733 -137.5735
1639.526367 81.736 -137.5555
1639.892578 81.741 -137.5500
1640.258789 81.745 -137.5561
1640.625000 81.746 -137.5609
1640.991211 81.747 -137.5529
1641.357422 81.749 -137.5339
1641.723633 81.754 -137.5187
1642.089844 81.760 -137.5218
1642.456055 81.765 -137.5446
1642.822266 81.766 -137.5739
1643.188477 81.765 -137.5931
1643.554688 81.764 -137.5946
1643.920898 81.764 -137.5838
1644.287109 81.766 -137.5716
1644.653320 81.769 -137.5657
1645.019531 81.773 -137.5666
1645.385742 81.776 -137.5723
1645.751953 81.780 -137.5827
1646.118164 81.783 -137.5983
1646.484375 81.784 -137.6156
1646.850586 81.784 -137.6250
1647.216797 81.784 -137.6171
1647.583008 81.785 -137.5928
1647.949219 81.790 -137.5661
1648.315430 81.798 -137.5558
1648.681641 81.805 -137.5690
1649.047852 81.809 -137.5935
1649.414062 81.809 -137.6055
1649.780273 81.809 -137.5889
1650.146484 81.811 -137.5495
1650.512695 81.818 -137.5127
1650.878906 81.828 -137.5036
1651.245117 81.837 -137.5270
1651.611328 81.840 -137.5638
1651.977539 81.839 -137.5855
1652.343750 81.836 -137.5766
1652.709961 81.836 -137.5452
1653.076172 81.840 -137.5157
1653.442383 81.845 -137.5081
1653.808594 81.849 -137.5221
1654.174805 81.848 -137.5383
1654.541016 81.845 -137.5333
1654.907227 81.842 -137.4980
1655.273438 81.843 -137.4444
1655.639648 81.850 -137.3974
1656.005859 81.860 -137.3791
1656.372070 81.870 -137.3951
1656.738281 81.877 -137.4337
1657.104492 81.879 -137.4750
1657.470703 81.879 -137.5031
1657.836914 81.878 -137.5137
1658.203125 81.879 -137.5135
1658.569336 81.881 -137.5132
1658.935547 81.884 -137.5191
1659.301758 81.886 -137.5299
1659.667969 81.887 -137.5386
1660.034180 81.888 -137.5386
1660.400391 81.888 -137.5288
1660.766602 81.890 -137.5136
1661.132812 81.894 -137.5001
1661.499023 81.898 -137.4928
1661.865234 81.901 -137.4922
1662.231445 81.904 -137.4957
1662.597656 81.907 -137.5005
1662.963867 81.908 -137.5049
1663.330078 81.908 -137.5076
1663.696289 81.908 -137.5060
1664.062500 81.908 -137.4971
1664.428711 81.907 -137.4796
1664.794922 81.908 -137.4568
1665.161133 81.910 -137.4345
1665.527344 81.913 -137.4172
1665.893555 81.916 -137.4037
1666.259766 81.918 -137.3881
1666.625977 81.921 -137.3656
1666.992188 81.926 -137.3385
1667.358398 81.934 -137.3179
1667.724609 81.943 -137.3166
1668.090820 81.952 -137.3402
1668.457031 81.957 -137.3808
1668.823242 81.959 -137.4211
1669.189453 81.957 -137.4447
1669.555664 81.956 -137.4456
1669.921875 81.956 -137.4306
1670.288086 81.958 -137.4132
1670.654297 81.961 -137.4037
1671.020508 81.965 -137.4039
1671.386719 81.967 -137.4091
1671.752930 81.969 -137.4134
1672.119141 81.970 -137.4149
1672.485352 81.970 -137.4141
1672.851562 81.971 -137.4114
1673.217773 81.971 -137.4047
1673.583984 81.971 -137.3915
1673.950195 81.972 -137.3731
1674.316406 81.974 -137.3549
1674.682617 81.978 -137.3430
1675.048828 81.982 -137.3392
1675.415039 81.985 -137.3388
1675.781250 81.988 -137.3365
1676.147461 81.992 -137.3323
1676.513672 81.998 -137.3340
1676.879883 82.004 -137.3507
1677.246094 82.008 -137.3822
1677.612305 82.008 -137.4145
1677.978516 82.006 -137.4273
1678.344727 82.004 -137.4089
1678.710938 82.006 -137.3678
1679.077148 82.012 -137.3296
1679.443359 82.023 -137.3199
1679.809570 82.032 -137.3451
1680.175781 82.036 -137.3874
1680.541992 82.035 -137.4179
1680.908203 82.032 -137.4172
1681.274414 82.031 -137.3890
1681.640625 82.034 -137.3553
1682.006836 82.039 -137.3376
1682.373047 82.044 -137.3412
1682.739258 82.047 -137.3533
1683.105469 82.047 -137.3569
1683.471680 82.047 -137.3452
1683.837891 82.049 -137.3263
1684.204102 82.052 -137.3135
1684.570312 82.056 -137.3124
1684.936523 82.058 -137.3163
1685.302734 82.059 -137.3139
1685.668945 82.061 -137.3010
1686.035156 82.064 -137.2857
1686.401367 82.069 -137.2806
1686.767578 82.074 -137.2912
1687.133789 82.077 -137.3094
1687.500000 82.077 -137.3201
1687.866211 82.077 -137.3139
1688.232422 82.079 -137.2949
1688.598633 82.083 -137.2775
1688.964844 82.089 -137.2737
1689.331055 82.093 -137.2833
1689.697266 82.095 -137.2948
1690.063477 82.096 -137.2952
1690.429688 82.097 -137.2821
1690.795898 82.101 -137.2648
1691.162109 82.106 -137.2569
1691.528320 82.110 -137.2641
1691.894531 82.113 -137.2800
1692.260742 82.113 -137.2905
1692.626953 82.112 -137.2856
1692.993164 82.112 -137.2661
1693.359375 82.115 -137.2435
1693.725586 82.119 -137.2301
1694.091797 82.123 -137.2301
1694.458008 82.124 -137.2363
1694.824219 82.124 -137.2352
1695.190430 82.124 -137.2173
1695.556641 82.125 -137.1833
1695.922852 82.129 -137.1448
1696.289062 82.136 -137.1166
1696.655273 82.144 -137.1079
1697.021484 82.151 -137.1173
1697.387695 82.156 -137.1355
1697.753906 82.160 -137.1517
1698.120117 82.162 -137.1616
1698.486328 82.165 -137.1681
1698.852539 82.169 -137.1780
1699.218750 82.172 -137.1949
1699.584961 82.173 -137.2156
1699.951172 82.173 -137.2321
1700.317383 82.172 -137.2373
1700.683594 82.171 -137.2304
1701.049805 82.172 -137.2170
1701.416016 82.173 -137.2047
1701.782227 82.175 -137.1969
1702.148438 82.177 -137.1915
1702.514648 82.179 -137.1838
1702.880859 82.181 -137.1722
1703.247070 82.183 -137.1600
1703.613281 82.187 -137.1525
1703.979492 82.190 -137.1510
1704.345703 82.192 -137.1504
1704.711914 82.193 -137.1426
1705.078125 82.194 -137.1240
1705.444336 82.198 -137.1006
1705.810547 82.205 -137.0860
1706.176758 82.212 -137.0918
1706.542969 82.218 -137.1190
1706.909180 82.220 -137.1558
1707.275391 82.219 -137.1841
1707.641602 82.215 -137.1908
1708.007812 82.213 -137.1751
1708.374023 82.213 -137.1476
1708.740234 82.217 -137.1225
1709.106445 82.221 -137.1088
1709.472656 82.227 -137.1076
1709.838867 82.231 -137.1147
1710.205078 82.235 -137.1264
1710.571289 82.238 -137.1409
1710.937500 82.240 -137.1579
1711.303711 82.241 -137.1742
1711.669922 82.240 -137.1832
1712.036133 82.238 -137.1776
1712.402344 82.237 -137.1544
1712.768555 82.238 -137.1179
1713.134766 82.243 -137.0789
1713.500977 82.250 -137.0496
1713.867188 82.258 -137.0385
1714.233398 82.266 -137.0471
1714.599609 82.271 -137.0686
1714.965820 82.274 -137.0916
1715.332031 82.274 -137.1039
1715.698242 82.273 -137.0983
1716.064453 82.273 -137.0763
1716.430664 82.275 -137.0478
1716.796875 82.280 -137.0256
1717.163086 82.286 -137.0187
1717.529297 82.291 -137.0262
1717.895508 82.293 -137.0389
1718.261719 82.294 -137.0459
1718.627930 82.295 -137.0420
1718.994141 82.296 -137.0313
1719.360352 82.299 -137.0225
1719.726562 82.302 -137.0212
1720.092773 82.304 -137.0252
1720.458984 82.305 -137.0264
1720.825195 82.306 -137.0190
1721.191406 82.308 -137.0048
1721.557617 82.312 -136.9934
1721.923828 82.317 -136.9938
1722.290039 82.321 -137.0063
1722.656250 82.323 -137.0217
1723.022461 82.324 -137.0282
1723.388672 82.325 -137.0220
1723.754883 82.328 -137.0119
1724.121094 82.333 -137.0131
1724.487305 82.338 -137.0346
1724.853516 82.339 -137.0700
1725.219727 82.335 -137.0991
1725.585938 82.329 -137.1000
1725.952148 82.324 -137.0645
1726.318359 82.323 -137.0047
1726.684570 82.327 -136.9462
1727.050781 82.335 -136.9120
1727.416992 82.343 -136.9086
1727.783203 82.349 -136.9244
1728.149414 82.351 -136.9396
1728.515625 82.352 -136.9410
1728.881836 82.354 -136.9298
1729.248047 82.358 -136.9182
1729.614258 82.364 -136.9182
1729.980469 82.368 -136.9315
1730.346680 82.370 -136.9482
1730.712891 82.371 -136.9550
1731.079102 82.372 -136.9454
1731.445312 82.374 -136.9249
1731.811523 82.380 -136.9069
1732.177734 82.387 -136.9038
1732.543945 82.394 -136.9186
1732.910156 82.398 -136.9443
1733.276367 82.401 -136.9688
1733.642578 82.401 -136.9825
1734.008789 82.402 -136.9832
1734.375000 82.403 -136.9757
1734.741211 82.406 -136.9688
1735.107422 82.410 -136.9691
1735.473633 82.412 -136.9771
1735.839844 82.413 -136.9865
1736.206055 82.412 -136.9865
1736.572266 82.410 -136.9690
1736.938477 82.410 -136.9344
1737.304688 82.414 -136.8941
1737.670898 82.420 -136.8652
1738.037109 82.428 -136.8601
1738.403320 82.434 -136.8779
1738.769531 82.436 -136.9038
1739.135742 82.436 -136.9195
1739.501953 82.434 -136.9157
1739.868164 82.435 -136.8985
1740.234375 82.438 -136.8842
1740.600586 82.442 -136.8851
1740.966797 82.445 -136.8992
1741.333008 82.444 -136.9124
1741.699219 82.443 -136.9106
1742.065430 82.443 -136.8923
1742.431641 82.445 -136.8708
1742.797852 82.450 -136.8619
1743.164062 82.453 -136.8697
1743.530273 82.454 -136.8808
1743.896484 82.453 -136.8750
1744.262695 82.452 -136.8423
1744.628906 82.455 -136.7939
1744.995117 82.464 -136.7561
1745.361328 82.475 -136.7512
1745.727539 82.484 -136.7812
1746.093750 82.488 -136.8257
1746.459961 82.487 -136.8568
1746.826172 82.484 -136.8580
1747.192383 82.483 -136.8349
1747.558594 82.487 -136.8087
1747.924805 82.492 -136.7995
1748.291016 82.497 -136.8116
1748.657227 82.498 -136.8317
1749.023438 82.497 -136.8405
1749.389648 82.494 -136.8265
1749.755859 82.494 -136.7935
1750.122070 82.497 -136.7565
1750.488281 82.503 -136.7306
1750.854492 82.509 -136.7221
1751.220703 82.515 -136.7272
1751.586914 82.519 -136.7379
1751.953125 82.522 -136.7488
1752.319336 82.525 -136.7592
1752.685547 82.527 -136.7703
1753.051758 82.529 -136.7805
1753.417969 82.529 -136.7853
1753.784180 82.529 -136.7805
1754.150391 82.530 -136.7674
1754.516602 82.533 -136.7529
1754.882812 82.536 -136.7449
1755.249023 82.539 -136.7448
1755.615234 82.540 -136.7457
1755.981445 82.541 -136.7370
1756.347656 82.541 -136.7135
1756.713867 82.544 -136.6817
1757.080078 82.551 -136.6562
1757.446289 82.558 -136.6503
1757.812500 82.564 -136.6659
1758.178711 82.567 -136.6915
1758.544922 82.567 -136.7093
1758.911133 82.566 -136.7071
1759.277344 82.565 -136.6849
1759.643555 82.568 -136.6542
1760.009766 82.573 -136.6301
1760.375977 82.580 -136.6228
1760.742188 82.586 -136.6335
1761.108398 82.591 -136.6567
1761.474609 82.593 -136.6834
1761.840820 82.593 -136.7057
1762.207031 82.592 -136.7179
1762.573242 82.591 -136.7176
1762.939453 82.590 -136.7056
1763.305664 82.590 -136.6853
1763.671875 82.591 -136.6616
1764.038086 82.594 -136.6388
1764.404297 82.598 -136.6204
1764.770508 82.603 -136.6091
1765.136719 82.609 -136.6073
1765.502930 82.614 -136.6159
1765.869141 82.617 -136.6321
1766.235352 82.619 -136.6487
1766.601562 82.619 -136.6565
1766.967773 82.618 -136.6503
1767.333984 82.620 -136.6330
1767.700195 82.623 -136.6147
1768.066406 82.628 -136.6064
1768.432617 82.632 -136.6115
1768.798828 82.635 -136.6232
1769.165039 82.636 -136.6290
1769.531250 82.637 -136.6205
1769.897461 82.640 -136.6000
1770.263672 82.645 -136.5800
1770.629883 82.652 -136.5747
1770.996094 82.659 -136.5904
1771.362305 82.663 -136.6212
1771.728516 82.664 -136.6523
1772.094727 82.662 -136.6680
1772.460938 82.659 -136.6604
1772.827148 82.657 -136.6327
1773.193359 82.659 -136.5971
